epoch,epoch_loss,split,loss,acc,sample_fn
142,0.58073205,train,0.5809944,0.7563072322930293,gumbel_soft
142,0.58073205,val,0.584873,0.7546941810745492,gumbel_soft
142,0.58073205,test,0.6021327,0.746342279073656,gumbel_soft
143,0.5829057,train,0.5798569,0.7583836873689238,gumbel_soft
143,0.5829057,val,0.5861379,0.7561814463654954,gumbel_soft
143,0.5829057,test,0.60203624,0.746676699272636,gumbel_soft
144,0.58212495,train,0.5853378,0.7544799518262423,gumbel_soft
144,0.58212495,val,0.5856796,0.7535787321063395,gumbel_soft
144,0.58212495,test,0.6049104,0.745004598277736,gumbel_soft
145,0.6043084,train,0.61800104,0.7407442014992006,gumbel_soft
145,0.6043084,val,0.61751205,0.7410299312139803,gumbel_soft
145,0.6043084,test,0.6459358,0.7246049661399548,gumbel_soft
146,0.59098125,train,0.5838799,0.7550198301459748,gumbel_soft
146,0.59098125,val,0.5866024,0.750604201524447,gumbel_soft
146,0.59098125,test,0.60635924,0.7446701780787559,gumbel_soft
147,0.5824608,train,0.5787541,0.7596295604144604,gumbel_soft
147,0.5824608,val,0.5813806,0.7549730433166016,gumbel_soft
147,0.5824608,test,0.6036355,0.7488504305660062,gumbel_soft
148,0.580896,train,0.5792888,0.7604497601694388,gumbel_soft
148,0.580896,val,0.578633,0.7577616657371259,gumbel_soft
148,0.580896,test,0.5977897,0.7542011537496864,gumbel_soft
149,0.5823956,train,0.5853293,0.7572935484540791,gumbel_soft
149,0.5823956,val,0.58170485,0.752649191299498,gumbel_soft
149,0.5823956,test,0.5997683,0.7471783295711061,gumbel_soft
150,0.5845116,train,0.58659303,0.7559749994808862,gumbel_soft
150,0.5845116,val,0.58481973,0.7525562372188139,gumbel_soft
150,0.5845116,test,0.6075752,0.745589833625951,gumbel_soft
151,0.58317107,train,0.5776646,0.7585290392242364,gumbel_soft
151,0.58317107,val,0.5885666,0.7545082729131809,gumbel_soft
151,0.58317107,test,0.6033763,0.745924253824931,gumbel_soft
152,0.59533626,train,0.57799554,0.7583525405427853,gumbel_soft
152,0.59533626,val,0.580816,0.7524632831381297,gumbel_soft
152,0.59533626,test,0.6049968,0.745339018476716,gumbel_soft
153,0.57925916,train,0.5768842,0.7568782574389004,gumbel_soft
153,0.57925916,val,0.57939166,0.755902584123443,gumbel_soft
153,0.57925916,test,0.61351806,0.7397374801438007,gumbel_soft
154,0.58230925,train,0.58239186,0.7575946344400839,gumbel_soft
154,0.58230925,val,0.57911384,0.7586912065439673,gumbel_soft
154,0.58230925,test,0.5993079,0.746258674023911,gumbel_soft
155,0.58145475,train,0.57804024,0.7581552773105754,gumbel_soft
155,0.58145475,val,0.5776244,0.7576687116564417,gumbel_soft
155,0.58145475,test,0.60161704,0.7471783295711061,gumbel_soft
156,0.58246535,train,0.57901466,0.7583940696443032,gumbel_soft
156,0.58246535,val,0.5836186,0.7560884922848113,gumbel_soft
156,0.58246535,test,0.600531,0.7489340356157512,gumbel_soft
157,0.58312905,train,0.58604175,0.7584459810212006,gumbel_soft
157,0.58312905,val,0.5832964,0.7570180330916527,gumbel_soft
157,0.58312905,test,0.60108364,0.7501881113619263,gumbel_soft
158,0.57986367,train,0.58061934,0.7598475881974294,gumbel_soft
158,0.57986367,val,0.57978165,0.7593418851087562,gumbel_soft
158,0.57986367,test,0.6036576,0.7485996154167712,gumbel_soft
159,0.5818503,train,0.5807997,0.7591831225731431,gumbel_soft
159,0.5818503,val,0.58237284,0.7571109871723368,gumbel_soft
159,0.5818503,test,0.6037729,0.7465094891731461,gumbel_soft
160,0.58100855,train,0.57934684,0.7570547561203513,gumbel_soft
160,0.58100855,val,0.58554727,0.754601226993865,gumbel_soft
160,0.58100855,test,0.6005283,0.7479307750188111,gumbel_soft
161,0.5824097,train,0.58238524,0.7538258684773355,gumbel_soft
161,0.5824097,val,0.57847416,0.7563673545268638,gumbel_soft
161,0.5824097,test,0.59962034,0.7419948164869158,gumbel_soft
162,0.58157825,train,0.5865455,0.7566602296559314,gumbel_soft
162,0.58157825,val,0.5841447,0.758505298382599,gumbel_soft
162,0.58157825,test,0.60676414,0.745171808377226,gumbel_soft
163,0.6022021,train,0.5906307,0.7534936356651923,gumbel_soft
163,0.6022021,val,0.59229726,0.7554378137200223,gumbel_soft
163,0.6022021,test,0.6146635,0.7407407407407407,gumbel_soft
164,0.5847421,train,0.5807857,0.7569820801926951,gumbel_soft
164,0.5847421,val,0.58332044,0.7560884922848113,gumbel_soft
164,0.5847421,test,0.6023591,0.7470111194716161,gumbel_soft
165,0.5815433,train,0.58665615,0.7567121410328288,gumbel_soft
165,0.5815433,val,0.5796215,0.7570180330916527,gumbel_soft
165,0.5815433,test,0.606913,0.746425884123401,gumbel_soft
166,0.57999295,train,0.57789046,0.7560684399593015,gumbel_soft
166,0.57999295,val,0.5781599,0.7558096300427589,gumbel_soft
166,0.57999295,test,0.5978879,0.7427472619346208,gumbel_soft
167,0.58945346,train,0.577515,0.7608131398077203,gumbel_soft
167,0.58945346,val,0.58203155,0.7603643799962818,gumbel_soft
167,0.58945346,test,0.601831,0.7480979851183012,gumbel_soft
168,0.5868239,train,0.5889827,0.7568367283373825,gumbel_soft
168,0.5868239,val,0.59148693,0.7577616657371259,gumbel_soft
168,0.5868239,test,0.6068425,0.7465094891731461,gumbel_soft
169,0.58884555,train,0.58017915,0.7577192217446376,gumbel_soft
169,0.58884555,val,0.5810586,0.7572968953337051,gumbel_soft
169,0.58884555,test,0.6015697,0.746091463924421,gumbel_soft
170,0.5839152,train,0.58435833,0.7528084054901473,gumbel_soft
170,0.5839152,val,0.5820798,0.7515337423312883,gumbel_soft
170,0.5839152,test,0.6056124,0.7417440013376808,gumbel_soft
171,0.59439176,train,0.582108,0.7578230444984323,gumbel_soft
171,0.59439176,val,0.5837398,0.7549730433166016,gumbel_soft
171,0.59439176,test,0.60620743,0.744252152830031,gumbel_soft
172,0.5798578,train,0.5758697,0.7568263460620029,gumbel_soft
172,0.5798578,val,0.5782612,0.7596207473508088,gumbel_soft
172,0.5798578,test,0.61670536,0.7429980770838559,gumbel_soft
173,0.57872,train,0.58181256,0.7565044955252394,gumbel_soft
173,0.57872,val,0.57695746,0.7597137014314929,gumbel_soft
173,0.57872,test,0.60068095,0.7444193629295209,gumbel_soft
174,0.57908803,train,0.58946675,0.7581345127598165,gumbel_soft
174,0.57908803,val,0.5812523,0.756553262688232,gumbel_soft
174,0.57908803,test,0.60427076,0.744586573029011,gumbel_soft
175,0.5796405,train,0.57990086,0.7576569280923607,gumbel_soft
175,0.5796405,val,0.5824088,0.7548800892359174,gumbel_soft
175,0.5796405,test,0.6083134,0.7470111194716161,gumbel_soft
176,0.5909878,train,0.589315,0.7553209161319795,gumbel_soft
176,0.5909878,val,0.59475124,0.7543223647518126,gumbel_soft
176,0.5909878,test,0.60836214,0.7427472619346208,gumbel_soft
177,0.5860708,train,0.5841665,0.7571378143233871,gumbel_soft
177,0.5860708,val,0.5856228,0.7541364565904444,gumbel_soft
177,0.5860708,test,0.6235312,0.7389850346960957,gumbel_soft
178,0.5835143,train,0.57870686,0.7572727839033202,gumbel_soft
178,0.5835143,val,0.5801035,0.7527421453801821,gumbel_soft
178,0.5835143,test,0.60308737,0.7421620265864058,gumbel_soft
179,0.58246094,train,0.5770674,0.760896198010756,gumbel_soft
179,0.58246094,val,0.58221793,0.7545082729131809,gumbel_soft
179,0.58246094,test,0.59989053,0.7503553214614163,gumbel_soft
180,0.64350414,train,0.58577245,0.7517390311260616,gumbel_soft
180,0.64350414,val,0.58679473,0.7524632831381297,gumbel_soft
180,0.64350414,test,0.61165184,0.7379817740991556,gumbel_soft
181,0.584905,train,0.5801994,0.7563383791191678,gumbel_soft
181,0.584905,val,0.58431953,0.7530210076222346,gumbel_soft
181,0.584905,test,0.6072742,0.7429144720341109,gumbel_soft
182,0.5856214,train,0.58368045,0.7579372495276064,gumbel_soft
182,0.5856214,val,0.5822434,0.7558096300427589,gumbel_soft
182,0.5856214,test,0.6067435,0.7493520608644763,gumbel_soft
183,0.58958334,train,0.58294463,0.7565771714528956,gumbel_soft
183,0.58958334,val,0.5953095,0.752649191299498,gumbel_soft
183,0.58958334,test,0.6156981,0.7426636568848759,gumbel_soft
184,0.5889832,train,0.5828383,0.7550094478705953,gumbel_soft
184,0.5889832,val,0.58207804,0.7545082729131809,gumbel_soft
184,0.5889832,test,0.62570107,0.7416603962879358,gumbel_soft
185,0.5884354,train,0.60584486,0.7488631408459479,gumbel_soft
185,0.5884354,val,0.6014557,0.7498605688789738,gumbel_soft
185,0.5884354,test,0.6227824,0.7393194548950757,gumbel_soft
186,0.587574,train,0.58043504,0.7589235656886564,gumbel_soft
186,0.587574,val,0.6829277,0.7387990332775609,gumbel_soft
186,0.587574,test,0.59976107,0.7473455396705961,gumbel_soft
187,0.5795897,train,0.57638043,0.755881559002471,gumbel_soft
187,0.5795897,val,0.5791025,0.7553448596393382,gumbel_soft
187,0.5795897,test,0.60039365,0.744252152830031,gumbel_soft
188,0.6259065,train,0.59261566,0.7552690047550821,gumbel_soft
188,0.6259065,val,0.58698785,0.7497676147982897,gumbel_soft
188,0.6259065,test,0.609064,0.7430816821336008,gumbel_soft
189,0.5915919,train,0.5871852,0.7553832097842563,gumbel_soft
189,0.5915919,val,0.59173745,0.753950548429076,gumbel_soft
189,0.5915919,test,0.61220497,0.745840648775186,gumbel_soft
190,0.58268803,train,0.5867673,0.7569197865404182,gumbel_soft
190,0.58268803,val,0.5852523,0.7512548800892359,gumbel_soft
190,0.58268803,test,0.60806066,0.7407407407407407,gumbel_soft
191,0.5853138,train,0.5778843,0.7590896820947279,gumbel_soft
191,0.5853138,val,0.579925,0.7554378137200223,gumbel_soft
191,0.5853138,test,0.6017231,0.7484324053172812,gumbel_soft
192,0.57982725,train,0.58731526,0.7571481965987665,gumbel_soft
192,0.57982725,val,0.58368474,0.7588771147053356,gumbel_soft
192,0.57982725,test,0.6041785,0.746760304322381,gumbel_soft
193,0.58061624,train,0.57430035,0.7607093170539255,gumbel_soft
193,0.58061624,val,0.5783347,0.7603643799962818,gumbel_soft
193,0.58061624,test,0.5994936,0.7501881113619263,gumbel_soft
194,0.57935894,train,0.59129024,0.7548329491891443,gumbel_soft
194,0.57935894,val,0.5838144,0.7552519055586541,gumbel_soft
194,0.57935894,test,0.60893506,0.7444193629295209,gumbel_soft
195,0.5839308,train,0.5771569,0.7545318632031396,gumbel_soft
195,0.5839308,val,0.5813538,0.7557166759620747,gumbel_soft
195,0.5839308,test,0.6307864,0.7347211771591005,gumbel_soft
196,0.5800504,train,0.5802226,0.7574596648601507,gumbel_soft
196,0.5800504,val,0.5788333,0.7577616657371259,gumbel_soft
196,0.5800504,test,0.6013195,0.745924253824931,gumbel_soft
197,0.5818726,train,0.5887129,0.7557569716979173,gumbel_soft
197,0.5818726,val,0.5822465,0.7587841606246514,gumbel_soft
197,0.5818726,test,0.6020954,0.7480143800685561,gumbel_soft
198,0.5809909,train,0.5826131,0.7588820365871385,gumbel_soft
198,0.5809909,val,0.5810339,0.756553262688232,gumbel_soft
198,0.5809909,test,0.6076004,0.745339018476716,gumbel_soft
199,0.6044856,train,0.5909416,0.7570651383957309,gumbel_soft
199,0.6044856,val,0.5856604,0.758505298382599,gumbel_soft
199,0.6044856,test,0.61608726,0.7475127497700861,gumbel_soft
200,0.6214534,train,0.5929627,0.7544695695508628,gumbel_soft
200,0.6214534,val,0.5898565,0.7576687116564417,gumbel_soft
200,0.6214534,test,0.61725307,0.744502967979266,gumbel_soft
201,0.5905815,train,0.593729,0.7568574928881414,gumbel_soft
201,0.5905815,val,0.58389544,0.7588771147053356,gumbel_soft
201,0.5905815,test,0.6142397,0.746676699272636,gumbel_soft
202,0.6025021,train,0.6028309,0.7488319940198094,gumbel_soft
202,0.6025021,val,0.6009638,0.7494887525562373,gumbel_soft
202,0.6025021,test,0.6347098,0.7362260680545105,gumbel_soft
203,0.6082343,train,0.5915875,0.7557362071471584,gumbel_soft
203,0.6082343,val,0.6100297,0.7493028443948689,gumbel_soft
203,0.6082343,test,0.6201845,0.744837388178246,gumbel_soft
204,0.5926632,train,0.58974886,0.7530368155484956,gumbel_soft
204,0.5926632,val,0.5929934,0.7558096300427589,gumbel_soft
204,0.5926632,test,0.6238927,0.7372293286514505,gumbel_soft
205,0.59825474,train,0.59487087,0.7564214373222036,gumbel_soft
205,0.59825474,val,0.5866723,0.7580405279791783,gumbel_soft
205,0.59825474,test,0.622082,0.7439177326310509,gumbel_soft
206,0.59162897,train,0.5908816,0.7584148341950622,gumbel_soft
206,0.59162897,val,0.6062774,0.7600855177542294,gumbel_soft
206,0.59162897,test,0.6153887,0.7479307750188111,gumbel_soft
207,0.5983173,train,0.59114575,0.7549263896675595,gumbel_soft
207,0.5983173,val,0.5944855,0.7585982524632832,gumbel_soft
207,0.5983173,test,0.6219103,0.744168547780286,gumbel_soft
208,0.5935138,train,0.5855434,0.7573973712078739,gumbel_soft
208,0.5935138,val,0.5923904,0.7536716861870236,gumbel_soft
208,0.5935138,test,0.6148668,0.745506228576206,gumbel_soft
209,0.5904467,train,0.5913652,0.7567329055835877,gumbel_soft
209,0.5904467,val,0.58732194,0.7558096300427589,gumbel_soft
209,0.5904467,test,0.61520654,0.7440849427305409,gumbel_soft
210,0.5886504,train,0.59000844,0.7572935484540791,gumbel_soft
210,0.5886504,val,0.5922282,0.756553262688232,gumbel_soft
210,0.5886504,test,0.61874837,0.7465930942228911,gumbel_soft
211,0.5931779,train,0.5860061,0.7577711331215349,gumbel_soft
211,0.5931779,val,0.5849753,0.7589700687860197,gumbel_soft
211,0.5931779,test,0.7001189,0.728450798428225,gumbel_soft
212,0.61183435,train,0.5925571,0.7526111422579372,gumbel_soft
212,0.61183435,val,0.5942101,0.7553448596393382,gumbel_soft
212,0.61183435,test,0.61845046,0.7414931861884457,gumbel_soft
213,0.6275039,train,0.61124176,0.7508565377188064,gumbel_soft
213,0.6275039,val,0.60353637,0.7534857780256553,gumbel_soft
213,0.6275039,test,0.6312062,0.7383161942981356,gumbel_soft
214,0.6038417,train,0.59175396,0.7535144002159513,gumbel_soft
214,0.6038417,val,0.59928197,0.753950548429076,gumbel_soft
214,0.6038417,test,0.617672,0.7429980770838559,gumbel_soft
215,0.59123856,train,0.5846264,0.758871654311759,gumbel_soft
215,0.59123856,val,0.59197474,0.7582264361405465,gumbel_soft
215,0.59123856,test,0.61440015,0.7475963548198311,gumbel_soft
216,0.6049819,train,0.58337253,0.7571274320480076,gumbel_soft
216,0.6049819,val,0.5868633,0.7566462167689162,gumbel_soft
216,0.6049819,test,0.6101879,0.746007858874676,gumbel_soft
217,0.59363705,train,0.58570445,0.7551755642766669,gumbel_soft
217,0.59363705,val,0.5900305,0.7546941810745492,gumbel_soft
217,0.59363705,test,0.6138373,0.7398210851935457,gumbel_soft
218,0.58831936,train,0.58761024,0.7590170061670716,gumbel_soft
218,0.58831936,val,0.58888584,0.7605502881576501,gumbel_soft
218,0.58831936,test,0.6160933,0.746760304322381,gumbel_soft
219,0.5949348,train,0.58808845,0.7598372059220498,gumbel_soft
219,0.5949348,val,0.59334433,0.7586912065439673,gumbel_soft
219,0.5949348,test,0.62524503,0.7436669174818159,gumbel_soft
220,0.6521841,train,0.649051,0.7347536286052452,gumbel_soft
220,0.6521841,val,0.64868134,0.7348020078081428,gumbel_soft
220,0.6521841,test,0.67747647,0.7225984449460747,gumbel_soft
221,0.6124137,train,0.5942981,0.7542307772171349,gumbel_soft
221,0.6124137,val,0.5922099,0.7555307678007065,gumbel_soft
221,0.6124137,test,0.6221046,0.7432488922330909,gumbel_soft
222,0.5885121,train,0.5848949,0.7563695259453062,gumbel_soft
222,0.5885121,val,0.5905346,0.758505298382599,gumbel_soft
222,0.5885121,test,0.613047,0.7433324972828359,gumbel_soft
223,0.5904702,train,0.5862467,0.7587263024564463,gumbel_soft
223,0.5904702,val,0.586634,0.7567391708496003,gumbel_soft
223,0.5904702,test,0.61114293,0.7446701780787559,gumbel_soft
224,0.59636897,train,0.58849233,0.7541061899125813,gumbel_soft
224,0.59636897,val,0.59126663,0.7508830637664994,gumbel_soft
224,0.59636897,test,0.6144197,0.7395702700443106,gumbel_soft
225,0.6053562,train,0.6063892,0.7490188749766399,gumbel_soft
225,0.6053562,val,0.6081194,0.7482803495073433,gumbel_soft
225,0.6053562,test,0.6361519,0.7407407407407407,gumbel_soft
226,0.5999396,train,0.5925711,0.7592765630515583,gumbel_soft
226,0.5999396,val,0.5893662,0.7585982524632832,gumbel_soft
226,0.5999396,test,0.61256814,0.7477635649193212,gumbel_soft
227,0.58760875,train,0.58698297,0.757573869889325,gumbel_soft
227,0.58760875,val,0.5863959,0.7576687116564417,gumbel_soft
227,0.58760875,test,0.61219484,0.744920993227991,gumbel_soft
228,0.61081195,train,0.59725136,0.7533275192591208,gumbel_soft
228,0.61081195,val,0.588191,0.7558096300427589,gumbel_soft
228,0.61081195,test,0.62013495,0.7423292366858958,gumbel_soft
229,0.5889587,train,0.585203,0.7546564505076933,gumbel_soft
229,0.5889587,val,0.58851343,0.7553448596393382,gumbel_soft
229,0.5889587,test,0.61470425,0.7419948164869158,gumbel_soft
230,0.5926969,train,0.60332674,0.7542411594925144,gumbel_soft
230,0.5926969,val,0.5967951,0.7512548800892359,gumbel_soft
230,0.5926969,test,0.6279143,0.7394030599448207,gumbel_soft
231,0.59263545,train,0.5905887,0.7591519757470047,gumbel_soft
231,0.59263545,val,0.5863226,0.7613868748838074,gumbel_soft
231,0.59263545,test,0.61237264,0.7492684558147312,gumbel_soft
232,0.5882634,train,0.59550166,0.7532963724329824,gumbel_soft
232,0.5882634,val,0.6052285,0.752649191299498,gumbel_soft
232,0.5882634,test,0.62595713,0.7420784215366608,gumbel_soft
233,0.5901468,train,0.5905031,0.7576361635416018,gumbel_soft
233,0.5901468,val,0.5867497,0.759155976947388,gumbel_soft
233,0.5901468,test,0.63211167,0.7400719003427807,gumbel_soft
234,0.5843944,train,0.58217514,0.7576257812662223,gumbel_soft
234,0.5843944,val,0.58194244,0.7583193902212307,gumbel_soft
234,0.5843944,test,0.6155914,0.7433324972828359,gumbel_soft
235,0.5880117,train,0.5814045,0.7570443738449719,gumbel_soft
235,0.5880117,val,0.58059216,0.7581334820598624,gumbel_soft
235,0.5880117,test,0.6076022,0.7434161023325809,gumbel_soft
236,0.584091,train,0.58371264,0.7591623580223842,gumbel_soft
236,0.584091,val,0.5852673,0.7593418851087562,gumbel_soft
236,0.584091,test,0.61085767,0.7480143800685561,gumbel_soft
237,0.5857341,train,0.58709943,0.7554766502626715,gumbel_soft
237,0.5857341,val,0.58695,0.7561814463654954,gumbel_soft
237,0.5857341,test,0.6142353,0.7436669174818159,gumbel_soft
238,0.58675694,train,0.586641,0.7595361199360452,gumbel_soft
238,0.58675694,val,0.5883571,0.7612939208031233,gumbel_soft
238,0.58675694,test,0.62650454,0.746258674023911,gumbel_soft
239,0.5875491,train,0.58432055,0.7572727839033202,gumbel_soft
239,0.5875491,val,0.58509564,0.753950548429076,gumbel_soft
239,0.5875491,test,0.6917747,0.7330490761642003,gumbel_soft
240,0.58744854,train,0.58871466,0.7531302560269109,gumbel_soft
240,0.58744854,val,0.5925224,0.7475367168618703,gumbel_soft
240,0.58744854,test,0.61558247,0.7379817740991556,gumbel_soft
241,0.6022068,train,0.6016387,0.7534313420129155,gumbel_soft
241,0.6022068,val,0.6481902,0.7363822271797732,gumbel_soft
241,0.6022068,test,0.61120975,0.7429980770838559,gumbel_soft
242,0.60450584,train,0.58757126,0.7603770842417824,gumbel_soft
242,0.60450584,val,0.5878042,0.7629670942554378,gumbel_soft
242,0.60450584,test,0.61384207,0.7475127497700861,gumbel_soft
243,0.601032,train,0.5967773,0.7495172241948546,gumbel_soft
243,0.601032,val,0.59215873,0.7525562372188139,gumbel_soft
243,0.601032,test,0.6184259,0.7358916478555305,gumbel_soft
244,0.6018626,train,0.59959096,0.754957536493698,gumbel_soft
244,0.6018626,val,0.60107577,0.756553262688232,gumbel_soft
244,0.6018626,test,0.63255745,0.7414095811387008,gumbel_soft
245,0.59188426,train,0.5916498,0.7561930272638552,gumbel_soft
245,0.59188426,val,0.58481485,0.7566462167689162,gumbel_soft
245,0.59188426,test,0.61114407,0.7426636568848759,gumbel_soft
246,0.58863974,train,0.5837974,0.7585913328765133,gumbel_soft
246,0.58863974,val,0.58223116,0.7603643799962818,gumbel_soft
246,0.58863974,test,0.6132231,0.7472619346208511,gumbel_soft
247,0.5877966,train,0.6074239,0.7444091447081542,gumbel_soft
247,0.5877966,val,0.62168837,0.7510689719278676,gumbel_soft
247,0.5877966,test,0.6336409,0.728116378229245,gumbel_soft
248,0.6007223,train,0.5846568,0.752517701779522,gumbel_soft
248,0.6007223,val,0.58642495,0.7509760178471835,gumbel_soft
248,0.6007223,test,0.6157798,0.7373965387509406,gumbel_soft
249,0.586896,train,0.58426994,0.7595880313129425,gumbel_soft
249,0.586896,val,0.589123,0.7587841606246514,gumbel_soft
249,0.586896,test,0.6121438,0.7481815901680462,gumbel_soft
250,,train,0.5833947,0.759619178139081,argmax
250,,val,0.587895,0.7574828034950735,argmax
250,,test,0.6139564,0.7475963548198311,argmax
