epoch,epoch_loss,split,loss,acc,sample_fn
141,0.014677626,val,0.98714596,0.7987391936859355,gumbel_soft
141,0.014677626,test,0.97903013,0.7986388642710232,gumbel_soft
142,0.013854127,train,0.013629304,0.9987086795701435,gumbel_soft
142,0.013854127,val,0.98854846,0.8012139859204388,gumbel_soft
142,0.013854127,test,0.97918785,0.79893985251576,gumbel_soft
143,0.0135298185,train,0.013444919,0.9983220130007514,gumbel_soft
143,0.0135298185,val,1.0452497,0.7684062672441182,gumbel_soft
143,0.0135298185,test,1.063149,0.7686236476430949,gumbel_soft
144,0.013512245,train,0.012922994,0.9986211324223566,gumbel_soft
144,0.013512245,val,0.99418616,0.7842081500928048,gumbel_soft
144,0.013512245,test,0.9953343,0.7838737187097637,gumbel_soft
145,0.013211193,train,0.013344684,0.9993579875828962,gumbel_soft
145,0.013211193,val,0.9617085,0.8070330919853519,gumbel_soft
145,0.013211193,test,0.9448205,0.807417688075849,gumbel_soft
146,0.013304861,train,0.012442793,0.9989275474396107,gumbel_soft
146,0.013304861,val,1.0099614,0.7697774359145862,gumbel_soft
146,0.013304861,test,1.0087863,0.769008243733592,gumbel_soft
147,0.012689935,train,0.012455009,0.9990807549482378,gumbel_soft
147,0.012689935,val,1.0353652,0.7857130913164891,gumbel_soft
147,0.012689935,test,1.0209024,0.7856127619015768,gumbel_soft
148,0.012936544,train,0.012340464,0.998438742531134,gumbel_soft
148,0.012936544,val,1.0720029,0.7507817333578582,gumbel_soft
148,0.012936544,test,1.0731084,0.7509656706185308,gumbel_soft
149,0.012508504,train,0.012491308,0.9990880505438866,gumbel_soft
149,0.012508504,val,1.0561912,0.7888233031787703,gumbel_soft
149,0.012508504,test,1.0461694,0.7890239620085949,gumbel_soft
150,0.012548972,train,0.012025778,0.9990223901830465,gumbel_soft
150,0.012548972,val,0.9904015,0.7897931541895892,gumbel_soft
150,0.012548972,test,0.96280104,0.794174205307426,gumbel_soft
151,0.0120050525,train,0.012063603,0.9992704404351094,gumbel_soft
151,0.0120050525,val,0.97030824,0.7907797267695601,gumbel_soft
151,0.0120050525,test,0.96468854,0.7920672875942678,gumbel_soft
152,0.011783045,train,0.0114953965,0.9987816355266326,gumbel_soft
152,0.011783045,val,1.0081786,0.7787401969800846,gumbel_soft
152,0.011783045,test,1.0512264,0.776867381235055,gumbel_soft
153,0.0117831,train,0.011572106,0.9993433963915984,gumbel_soft
153,0.0117831,val,0.93989015,0.7982709897496781,gumbel_soft
153,0.0117831,test,0.9667404,0.7978362289517248,gumbel_soft
154,0.011421921,train,0.011047661,0.9989421386309085,gumbel_soft
154,0.011421921,val,1.0013175,0.7930705817433908,gumbel_soft
154,0.011421921,test,0.9965485,0.7928866444827183,gumbel_soft
155,0.011386089,train,0.0113058025,0.9983220130007514,gumbel_soft
155,0.011386089,val,1.0165095,0.7724528869789141,gumbel_soft
155,0.011386089,test,1.0150083,0.772753875223651,gumbel_soft
156,0.011155972,train,0.010931563,0.998584654444112,gumbel_soft
156,0.011155972,val,1.0047299,0.7794425028844707,gumbel_soft
156,0.011155972,test,1.0114865,0.7784057655970437,gumbel_soft
157,0.011034079,train,0.011623725,0.9996425158132035,gumbel_soft
157,0.011034079,val,1.0132568,0.8197749276792134,gumbel_soft
157,0.011034079,test,1.028439,0.8198752570941257,gumbel_soft
158,0.01210204,train,0.010479523,0.999372578774194,gumbel_soft
158,0.01210204,val,0.99240404,0.7891410129926593,gumbel_soft
158,0.01210204,test,1.0157435,0.787368526662542,gumbel_soft
159,0.010932614,train,0.010607483,0.9986940883788457,gumbel_soft
159,0.010932614,val,1.018774,0.7616005885992342,gumbel_soft
159,0.010932614,test,1.0106928,0.7617678042907546,gumbel_soft
160,0.010340125,train,0.009998299,0.9992193712655669,gumbel_soft
160,0.010340125,val,0.9930753,0.7825527147467518,gumbel_soft
160,0.010340125,test,1.0157481,0.7820176245338862,gumbel_soft
161,0.0102940975,train,0.010092505,0.998905660652664,gumbel_soft
161,0.0102940975,val,0.9624558,0.8028192565590355,gumbel_soft
161,0.0102940975,test,0.9547252,0.8017825192716085,gumbel_soft
162,0.010101199,train,0.009810339,0.9992266668612159,gumbel_soft
162,0.010101199,val,0.9805272,0.7960804641907596,gumbel_soft
162,0.010101199,test,0.9778529,0.7958965269300872,gumbel_soft
163,0.010071946,train,0.009837924,0.9994017611567897,gumbel_soft
163,0.010071946,val,0.9802048,0.8079193351504105,gumbel_soft
163,0.010071946,test,0.9632532,0.8086550841931007,gumbel_soft
164,0.009656754,train,0.009711899,0.9989567298222063,gumbel_soft
164,0.009656754,val,1.0435838,0.7797936558366637,gumbel_soft
164,0.009656754,test,1.0555735,0.7798438205441198,gumbel_soft
165,0.009993907,train,0.009763668,0.9991172329264822,gumbel_soft
165,0.009993907,val,1.016053,0.7497617176395833,gumbel_soft
165,0.009993907,test,1.017341,0.7504640235439693,gumbel_soft
166,0.009869066,train,0.009334864,0.999372578774194,gumbel_soft
166,0.009869066,val,1.0065535,0.7910472718759929,gumbel_soft
166,0.009869066,test,0.98604685,0.789074126716051,gumbel_soft
167,0.0097127315,train,0.009098608,0.9992704404351094,gumbel_soft
167,0.0097127315,val,1.0188093,0.7829373108372489,gumbel_soft
167,0.0097127315,test,1.001058,0.784977342273799,gumbel_soft
168,0.009389543,train,0.0091176415,0.9993652831785451,gumbel_soft
168,0.009389543,val,0.93859035,0.8091400096985101,gumbel_soft
168,0.009389543,test,0.94503886,0.809775429326288,gumbel_soft
169,0.009264363,train,0.009514718,0.9990515725656421,gumbel_soft
169,0.009264363,val,1.0084394,0.7932210758657593,gumbel_soft
169,0.009264363,test,0.99550426,0.7932377974349113,gumbel_soft
170,0.009170787,train,0.009036353,0.9989275474396107,gumbel_soft
170,0.009170787,val,1.0140548,0.7714161496914871,gumbel_soft
170,0.009170787,test,1.0169866,0.7714830359680952,gumbel_soft
171,0.008760653,train,0.008590667,0.9991099373308334,gumbel_soft
171,0.008760653,val,0.9976453,0.7820343461030383,gumbel_soft
171,0.008760653,test,0.9958455,0.7831546912362256,gumbel_soft
172,0.008812772,train,0.008545161,0.9993142140090028,gumbel_soft
172,0.008812772,val,0.9923227,0.8023510526227782,gumbel_soft
172,0.008812772,test,0.9767963,0.802618597729211,gumbel_soft
173,0.008798749,train,0.0086955875,0.999613333430608,gumbel_soft
173,0.008798749,val,1.0197108,0.7841914285236526,gumbel_soft
173,0.008798749,test,1.0045799,0.7866160560506998,gumbel_soft
174,0.00845726,train,0.0084316945,0.9991610065003758,gumbel_soft
174,0.00845726,val,1.015686,0.7716168085213116,gumbel_soft
174,0.00845726,test,1.0089879,0.7707640084945572,gumbel_soft
175,0.008486399,train,0.008579546,0.9995914466436612,gumbel_soft
175,0.008486399,val,0.9811498,0.8160627393274585,gumbel_soft
175,0.008486399,test,0.9961931,0.8161630687423708,gumbel_soft
176,0.008528533,train,0.008181423,0.9997081761740437,gumbel_soft
176,0.008528533,val,0.97997916,0.8011972643512867,gumbel_soft
176,0.008528533,test,0.9839977,0.800963162383158,gumbel_soft
177,0.008299134,train,0.007936221,0.9994309435393852,gumbel_soft
177,0.008299134,val,1.0212159,0.7987726368242396,gumbel_soft
177,0.008299134,test,1.0125324,0.7978362289517248,gumbel_soft
178,0.008198082,train,0.008116275,0.9990223901830465,gumbel_soft
178,0.008198082,val,1.0301597,0.795194221025701,gumbel_soft
178,0.008198082,test,1.030888,0.7961139073290637,gumbel_soft
179,0.00830458,train,0.008388879,0.9990953461395355,gumbel_soft
179,0.00830458,val,1.0440233,0.7939735464776014,gumbel_soft
179,0.00830458,test,1.0385196,0.7942243700148822,gumbel_soft
180,0.0082837185,train,0.008056155,0.9992631448394604,gumbel_soft
180,0.0082837185,val,1.064779,0.7841914285236526,gumbel_soft
180,0.0082837185,test,1.0570471,0.7847934050131264,gumbel_soft
181,0.008344822,train,0.0077344268,0.9993652831785451,gumbel_soft
181,0.008344822,val,0.9886084,0.7874688560774543,gumbel_soft
181,0.008344822,test,1.0141456,0.7859639148537699,gumbel_soft
182,0.00800168,train,0.007846635,0.9997008805783948,gumbel_soft
182,0.00800168,val,0.98013914,0.801999899670585,gumbel_soft
182,0.00800168,test,0.9831598,0.8031704095112285,gumbel_soft
183,0.007870125,train,0.0076173227,0.9990515725656421,gumbel_soft
183,0.007870125,val,0.959692,0.8120662843001187,gumbel_soft
183,0.007870125,test,0.9712566,0.8129023627577212,gumbel_soft
184,0.0076629915,train,0.00823481,0.9997373585566394,gumbel_soft
184,0.0076629915,val,0.9819739,0.824707790579068,gumbel_soft
184,0.0076629915,test,0.97647977,0.8247579552865241,gumbel_soft
185,0.0077714846,train,0.00746098,0.9987524531440369,gumbel_soft
185,0.0077714846,val,0.98682517,0.787686236476431,gumbel_soft
185,0.0077714846,test,0.9722694,0.787702958045583,gumbel_soft
186,0.007414538,train,0.0072351876,0.9991755976916735,gumbel_soft
186,0.007414538,val,0.96431434,0.7986555858401753,gumbel_soft
186,0.007414538,test,0.9704934,0.7982877113188301,gumbel_soft
187,0.0074286917,train,0.008067571,0.9984971072963252,gumbel_soft
187,0.0074286917,val,0.9404333,0.796849656371754,gumbel_soft
187,0.0074286917,test,0.9462942,0.7960637426216076,gumbel_soft
188,0.0075130975,train,0.007032354,0.9989421386309085,gumbel_soft
188,0.0075130975,val,1.020844,0.7878534521679514,gumbel_soft
188,0.0075130975,test,1.0013114,0.7885223149340335,gumbel_soft
189,0.0071979933,train,0.0070531648,0.9996789937914481,gumbel_soft
189,0.0071979933,val,0.99034643,0.7894420012373962,gumbel_soft
189,0.0071979933,test,1.0053238,0.7895924953597646,gumbel_soft
190,0.007212315,train,0.006919275,0.9994893083045765,gumbel_soft
190,0.007212315,val,0.93634653,0.8221828336371085,gumbel_soft
190,0.007212315,test,0.92899865,0.8212798689028978,gumbel_soft
191,0.0070580016,train,0.0067043314,0.9995038994958744,gumbel_soft
191,0.0070580016,val,1.0190891,0.7773021420330084,gumbel_soft
191,0.0070580016,test,1.015907,0.7782719930438272,gumbel_soft
192,0.006875931,train,0.007563173,0.9984898117006763,gumbel_soft
192,0.006875931,val,1.0243157,0.7361670819189673,gumbel_soft
192,0.006875931,test,1.0316437,0.7368693878233533,gumbel_soft
193,0.007060276,train,0.0074206786,0.9984095601485383,gumbel_soft
193,0.007060276,val,1.0290408,0.7746099693995284,gumbel_soft
193,0.007060276,test,1.0318242,0.773773890941926,gumbel_soft
194,0.0070359,train,0.0066986214,0.9993506919872474,gumbel_soft
194,0.0070359,val,0.91920763,0.8155109275454409,gumbel_soft
194,0.0070359,test,0.92327464,0.8165142216945638,gumbel_soft
195,0.007516703,train,0.007242504,0.9997592453435861,gumbel_soft
195,0.007516703,val,1.0000294,0.806046519405381,gumbel_soft
195,0.007516703,test,0.9926373,0.805377656639299,gumbel_soft
196,0.0065793344,train,0.0062225466,0.9995184906871721,gumbel_soft
196,0.0065793344,val,0.98497427,0.7941909268765781,gumbel_soft
196,0.0065793344,test,0.99574023,0.793455177833888,gumbel_soft
197,0.0063100313,train,0.0065456405,0.9993142140090028,gumbel_soft
197,0.0063100313,val,0.9430672,0.8044078056284801,gumbel_soft
197,0.0063100313,test,0.9395537,0.8050097821179539,gumbel_soft
198,0.0067384043,train,0.006153127,0.9994747171132787,gumbel_soft
198,0.0067384043,val,1.0535374,0.7638580004347608,gumbel_soft
198,0.0067384043,test,1.0294873,0.7673026436800829,gumbel_soft
199,0.0061612455,train,0.0060175974,0.9994820127089277,gumbel_soft
199,0.0061612455,val,0.95470655,0.8013812016119592,gumbel_soft
199,0.0061612455,test,0.9582388,0.8020166212397372,gumbel_soft
200,0.0061290856,train,0.0058953697,0.9993871699654918,gumbel_soft
200,0.0061290856,val,0.9762733,0.801999899670585,gumbel_soft
200,0.0061290856,test,0.98388433,0.8017992408407605,gumbel_soft
201,0.006115772,train,0.0059084054,0.9991391197134291,gumbel_soft
201,0.006115772,val,1.0065285,0.7865324482049395,gumbel_soft
201,0.006115772,test,0.99870616,0.786666220758156,gumbel_soft
202,0.0060284506,train,0.006064118,0.9997154717696927,gumbel_soft
202,0.0060284506,val,1.0223064,0.8000434760797953,gumbel_soft
202,0.0060284506,test,1.0215274,0.7994916642977777,gumbel_soft
203,0.006303662,train,0.006026552,0.9997446541522883,gumbel_soft
203,0.006303662,val,0.9729894,0.8045248566125445,gumbel_soft
203,0.006303662,test,0.9780374,0.8051435546711704,gumbel_soft
204,0.0061169323,train,0.0057362127,0.9995184906871721,gumbel_soft
204,0.0061169323,val,0.9702481,0.7889403541628346,gumbel_soft
204,0.0061169323,test,0.95492136,0.7891242914235072,gumbel_soft
205,0.0058636023,train,0.005891389,0.999606037834959,gumbel_soft
205,0.0058636023,val,0.93723917,0.8132535157099142,gumbel_soft
205,0.0058636023,test,0.93641335,0.8129525274651773,gumbel_soft
206,0.0056542633,train,0.0055440897,0.9997154717696927,gumbel_soft
206,0.0056542633,val,0.9994794,0.7929200876210224,gumbel_soft
206,0.0056542633,test,1.0010527,0.7924184405464609,gumbel_soft
207,0.0056693903,train,0.0054208105,0.9996206290262568,gumbel_soft
207,0.0056693903,val,0.9824798,0.7983545975954384,gumbel_soft
207,0.0056693903,test,0.98115355,0.7986723074093273,gumbel_soft
208,0.0059516197,train,0.0056653256,0.9993944655611408,gumbel_soft
208,0.0059516197,val,0.92496157,0.8023510526227782,gumbel_soft
208,0.0059516197,test,0.93187,0.8025684330217547,gumbel_soft
209,0.009534872,train,0.006568946,0.9989275474396107,gumbel_soft
209,0.009534872,val,1.0960951,0.7850943932578633,gumbel_soft
209,0.009534872,test,1.1014936,0.7856462050398809,gumbel_soft
210,0.0060873507,train,0.005572188,0.9990880505438866,gumbel_soft
210,0.0060873507,val,1.0480709,0.7777201812618096,gumbel_soft
210,0.0060873507,test,1.0472747,0.7787401969800846,gumbel_soft
211,0.0071703005,train,0.0058743744,0.999686289387097,gumbel_soft
211,0.0071703005,val,1.1024685,0.7509823921876829,gumbel_soft
211,0.0071703005,test,1.1133997,0.7504138588365132,gumbel_soft
212,0.005674081,train,0.0052987128,0.9997446541522883,gumbel_soft
212,0.005674081,val,1.0323297,0.7787736401183887,gumbel_soft
212,0.005674081,test,1.0241241,0.7794926675919268,gumbel_soft
213,0.0052835657,train,0.0051704575,0.999613333430608,gumbel_soft
213,0.0052835657,val,1.0143374,0.795863083791783,gumbel_soft
213,0.0052835657,test,1.0129358,0.795879805360935,gumbel_soft
214,0.0053939894,train,0.0050089094,0.9997592453435861,gumbel_soft
214,0.0053939894,val,0.99889046,0.8049428958413457,gumbel_soft
214,0.0053939894,test,1.0021263,0.8046084644583048,gumbel_soft
215,0.005164945,train,0.0050979177,0.9992485536481626,gumbel_soft
215,0.005164945,val,1.049725,0.7842415932311088,gumbel_soft
215,0.005164945,test,1.0644782,0.7841412638161965,gumbel_soft
216,0.0050889896,train,0.005323335,0.9990223901830465,gumbel_soft
216,0.0050889896,val,1.0824184,0.7580556159389997,gumbel_soft
216,0.0050889896,test,1.0833764,0.756467066869555,gumbel_soft
217,0.005128415,train,0.0048717437,0.9994382391350342,gumbel_soft
217,0.005128415,val,0.9851671,0.7953447151480695,gumbel_soft
217,0.005128415,test,0.9980831,0.7953447151480695,gumbel_soft
218,0.0050270003,train,0.0052101747,0.9988472958874728,gumbel_soft
218,0.0050270003,val,1.005212,0.7839071618480679,gumbel_soft
218,0.0050270003,test,1.0112816,0.7841412638161965,gumbel_soft
219,0.0051021334,train,0.0048372154,0.9994382391350342,gumbel_soft
219,0.0051021334,val,1.0557623,0.7803956323261375,gumbel_soft
219,0.0051021334,test,1.069314,0.7807300637091785,gumbel_soft
220,0.0051734988,train,0.004737533,0.9997227673653415,gumbel_soft
220,0.0051734988,val,1.0142419,0.7837733892948514,gumbel_soft
220,0.0051734988,test,1.0326259,0.7848268481514306,gumbel_soft
221,0.0050900057,train,0.0047109635,0.9993142140090028,gumbel_soft
221,0.0050900057,val,1.0583655,0.7661321338394395,gumbel_soft
221,0.0050900057,test,1.0470527,0.7641088239720415,gumbel_soft
222,0.004649643,train,0.0045780432,0.9996206290262568,gumbel_soft
222,0.004649643,val,1.0553877,0.7880039462903199,gumbel_soft
222,0.004649643,test,1.0552151,0.7873852482316941,gumbel_soft
223,0.0047058426,train,0.0044801193,0.999686289387097,gumbel_soft
223,0.0047058426,val,1.0334654,0.7814992558901728,gumbel_soft
223,0.0047058426,test,1.0297197,0.7809641656773072,gumbel_soft
224,0.0048234216,train,0.0047185333,0.9991172329264822,gumbel_soft
224,0.0048234216,val,1.0778246,0.7667675534672174,gumbel_soft
224,0.0048234216,test,1.064585,0.7664331220841764,gumbel_soft
225,0.0045385924,train,0.004532315,0.9994820127089277,gumbel_soft
225,0.0045385924,val,1.0091538,0.8015985820109359,gumbel_soft
225,0.0045385924,test,0.99348223,0.8030533585271642,gumbel_soft
226,0.004774004,train,0.0045514484,0.998825409100526,gumbel_soft
226,0.004774004,val,1.0155821,0.7985050917178068,gumbel_soft
226,0.004774004,test,1.0264826,0.7984382054411986,gumbel_soft
227,0.004617222,train,0.004294912,0.9995914466436612,gumbel_soft
227,0.004617222,val,1.0066954,0.7966489975419293,gumbel_soft
227,0.004617222,test,1.0071737,0.7960470210524556,gumbel_soft
228,0.0043560546,train,0.0045058485,0.9997373585566394,gumbel_soft
228,0.0043560546,val,1.083923,0.7749778439208735,gumbel_soft
228,0.0043560546,test,1.0830598,0.7740079929100547,gumbel_soft
229,0.0044198004,train,0.0043718847,0.9995695598567145,gumbel_soft
229,0.0044198004,val,1.0182989,0.7960971857599117,gumbel_soft
229,0.0044198004,test,0.99308485,0.7973178603080113,gumbel_soft
230,0.0044449074,train,0.0042649857,0.999372578774194,gumbel_soft
230,0.0044449074,val,0.99482846,0.8027690918515793,gumbel_soft
230,0.0044449074,test,1.0049863,0.8033710683410531,gumbel_soft
231,0.004510142,train,0.0046748836,0.9989640254178552,gumbel_soft
231,0.004510142,val,0.9924548,0.7828537029914887,gumbel_soft
231,0.004510142,test,0.98512816,0.785662926609033,gumbel_soft
232,0.0042183693,train,0.004185848,0.9993069184133538,gumbel_soft
232,0.0042183693,val,1.0529904,0.7834891226192666,gumbel_soft
232,0.0042183693,test,1.0455022,0.7845760246141498,gumbel_soft
233,0.004243043,train,0.004293372,0.9993798743698429,gumbel_soft
233,0.004243043,val,0.9756371,0.8100095312944167,gumbel_soft
233,0.004243043,test,0.9732246,0.8089059077303814,gumbel_soft
234,0.004517989,train,0.004100802,0.9996498114088525,gumbel_soft
234,0.004517989,val,1.0804012,0.7457652626122435,gumbel_soft
234,0.004517989,test,1.0887129,0.7456649331973313,gumbel_soft
235,0.004336797,train,0.0039775255,0.999766540939235,gumbel_soft
235,0.004336797,val,1.0660973,0.8038225507081584,gumbel_soft
235,0.004336797,test,1.0490988,0.8035215624634215,gumbel_soft
236,0.0042759045,train,0.004022865,0.9994455347306831,gumbel_soft
236,0.0042759045,val,0.97803193,0.8116984097787736,gumbel_soft
236,0.0042759045,test,1.0536873,0.7878868953062556,gumbel_soft
237,0.004249801,train,0.003913105,0.9993579875828962,gumbel_soft
237,0.004249801,val,1.0488877,0.7722522281490896,gumbel_soft
237,0.004249801,test,1.0379264,0.7718676320585923,gumbel_soft
238,0.003971295,train,0.0040472536,0.9993433963915984,gumbel_soft
238,0.003971295,val,1.0576736,0.7449960704312493,gumbel_soft
238,0.003971295,test,1.0432162,0.7451131214153136,gumbel_soft
239,0.003871645,train,0.00373937,0.9997373585566394,gumbel_soft
239,0.003871645,val,1.0621898,0.7693259535474809,gumbel_soft
239,0.003871645,test,1.0824175,0.7699780947444108,gumbel_soft
240,0.0039363788,train,0.003732046,0.999606037834959,gumbel_soft
240,0.0039363788,val,1.00704,0.7982041034730699,gumbel_soft
240,0.0039363788,test,1.0107545,0.7997759309733625,gumbel_soft
241,0.0037988008,train,0.003900911,0.9997227673653415,gumbel_soft
241,0.0037988008,val,0.9919118,0.8080363861344748,gumbel_soft
241,0.0037988008,test,0.9842236,0.8080698292727789,gumbel_soft
242,0.004013285,train,0.0036578332,0.9994820127089277,gumbel_soft
242,0.004013285,val,1.0240393,0.7957794759460228,gumbel_soft
242,0.004013285,test,1.0142689,0.7952611073023093,gumbel_soft
243,0.003809789,train,0.0037007062,0.9996498114088525,gumbel_soft
243,0.003809789,val,0.98625165,0.8095747704964634,gumbel_soft
243,0.003809789,test,0.9943758,0.8091232881293581,gumbel_soft
244,0.0044419016,train,0.0039750338,0.9990734593525888,gumbel_soft
244,0.0044419016,val,0.9839072,0.810461013661522,gumbel_soft
244,0.0044419016,test,0.97300994,0.8119157901777503,gumbel_soft
245,0.0037054156,train,0.0035493714,0.9997227673653415,gumbel_soft
245,0.0037054156,val,1.0594906,0.7810143303847633,gumbel_soft
245,0.0037054156,test,1.0498044,0.7806798990017223,gumbel_soft
246,0.0036216166,train,0.0035316758,0.999693584982746,gumbel_soft
246,0.0036216166,val,1.096252,0.7886728090564018,gumbel_soft
246,0.0036216166,test,1.1086364,0.7895256090831564,gumbel_soft
247,0.003638712,train,0.003470468,0.9997008805783948,gumbel_soft
247,0.003638712,val,1.0847287,0.75952711402438,gumbel_soft
247,0.003638712,test,1.0855373,0.7592261257796432,gumbel_soft
248,0.0034841928,train,0.003461662,0.9996425158132035,gumbel_soft
248,0.0034841928,val,1.009447,0.8008795545373978,gumbel_soft
248,0.0034841928,test,0.9960261,0.8001438054947076,gumbel_soft
249,0.0035554883,train,0.0036433495,0.9997811321305328,gumbel_soft
249,0.0035554883,val,1.0237703,0.8026854840058191,gumbel_soft
249,0.0035554883,test,1.0260061,0.8023343310536261,gumbel_soft
250,,train,0.0036318032,0.9997811321305328,argmax
250,,val,1.0168251,0.802635319298363,argmax
250,,test,1.0168251,0.802635319298363,argmax
