epoch,epoch_loss,split,loss,acc,sample_fn
141,0.017986536,val,0.023053532,0.9970934256055364,gumbel_soft
141,0.017986536,test,0.024877075,0.9966279505432747,gumbel_soft
142,0.01734286,train,0.018318446,0.9976644187341459,gumbel_soft
142,0.01734286,val,0.026172668,0.9977854671280277,gumbel_soft
142,0.01734286,test,0.05989641,0.9968777319845136,gumbel_soft
143,0.020348966,train,0.019144451,0.9972467982429004,gumbel_soft
143,0.020348966,val,0.02625445,0.9969550173010381,gumbel_soft
143,0.020348966,test,0.026200717,0.9961283876607968,gumbel_soft
144,0.01869707,train,0.017949509,0.9976180164573408,gumbel_soft
144,0.01869707,val,0.021690503,0.9977854671280277,gumbel_soft
144,0.01869707,test,0.023747306,0.9965030598226552,gumbel_soft
145,0.01809303,train,0.017327925,0.9972932005197055,gumbel_soft
145,0.01809303,val,0.023474744,0.9975086505190311,gumbel_soft
145,0.01809303,test,0.026847249,0.9967528412638941,gumbel_soft
146,0.018204534,train,0.060184408,0.993024191053641,gumbel_soft
146,0.018204534,val,0.022658136,0.9976470588235294,gumbel_soft
146,0.018204534,test,0.026756672,0.9971275134257525,gumbel_soft
147,0.042714868,train,0.09305007,0.9938284971849285,gumbel_soft
147,0.042714868,val,0.030386886,0.9969550173010381,gumbel_soft
147,0.042714868,test,0.029545661,0.9960034969401773,gumbel_soft
148,0.090157256,train,0.029675027,0.9947410752954279,gumbel_soft
148,0.090157256,val,0.040131796,0.9951557093425606,gumbel_soft
148,0.090157256,test,0.029181113,0.9956288247783189,gumbel_soft
149,0.026024269,train,0.020343928,0.9970147868588752,gumbel_soft
149,0.026024269,val,0.025684815,0.9969550173010381,gumbel_soft
149,0.026024269,test,0.044121835,0.9931310103659298,gumbel_soft
150,0.020163355,train,0.019746792,0.9970611891356802,gumbel_soft
150,0.020163355,val,0.02463826,0.9970934256055364,gumbel_soft
150,0.020163355,test,0.025197495,0.9965030598226552,gumbel_soft
151,0.020197846,train,0.018546024,0.997509744478129,gumbel_soft
151,0.020197846,val,0.023288602,0.9973702422145329,gumbel_soft
151,0.020197846,test,0.026300043,0.9968777319845136,gumbel_soft
152,0.020047616,train,0.017717829,0.9973086679453071,gumbel_soft
152,0.020047616,val,0.022325723,0.9976470588235294,gumbel_soft
152,0.020047616,test,0.022651782,0.9966279505432747,gumbel_soft
153,0.016996546,train,0.018120462,0.9976334838829425,gumbel_soft
153,0.016996546,val,0.023658507,0.9972318339100346,gumbel_soft
153,0.016996546,test,0.022318212,0.9968777319845136,gumbel_soft
154,0.019747084,train,0.015693497,0.9977417558621543,gumbel_soft
154,0.019747084,val,0.02531607,0.9973702422145329,gumbel_soft
154,0.019747084,test,0.2514776,0.9680279755214187,gumbel_soft
155,0.018618176,train,0.018323457,0.997509744478129,gumbel_soft
155,0.018618176,val,0.025444027,0.9970934256055364,gumbel_soft
155,0.018618176,test,0.02175649,0.9968777319845136,gumbel_soft
156,0.018308625,train,0.018441306,0.9976644187341459,gumbel_soft
156,0.018308625,val,0.027312977,0.9975086505190311,gumbel_soft
156,0.018308625,test,0.023099145,0.9958786062195579,gumbel_soft
157,0.018291298,train,0.015911892,0.9978345604157643,gumbel_soft
157,0.018291298,val,0.024094675,0.9977854671280277,gumbel_soft
157,0.018291298,test,0.026185121,0.997002622705133,gumbel_soft
158,0.022663996,train,0.014880551,0.9979428323949762,gumbel_soft
158,0.022663996,val,0.02375244,0.9975086505190311,gumbel_soft
158,0.022663996,test,0.026108775,0.997002622705133,gumbel_soft
159,0.01933545,train,0.015357253,0.9981284415021964,gumbel_soft
159,0.01933545,val,0.022668712,0.9977854671280277,gumbel_soft
159,0.01933545,test,0.019254617,0.9977519670288497,gumbel_soft
160,0.01460012,train,0.01471233,0.9980047020973829,gumbel_soft
160,0.01460012,val,0.019482657,0.9976470588235294,gumbel_soft
160,0.01460012,test,0.02008236,0.9971275134257525,gumbel_soft
161,0.014976793,train,0.017864183,0.9975406793293324,gumbel_soft
161,0.014976793,val,0.021258907,0.9976470588235294,gumbel_soft
161,0.014976793,test,0.021810053,0.9968777319845136,gumbel_soft
162,0.015182433,train,0.014632012,0.9979273649693745,gumbel_soft
162,0.015182433,val,0.023644049,0.9968166089965398,gumbel_soft
162,0.015182433,test,0.019601379,0.997252404146372,gumbel_soft
163,0.014183817,train,0.0139792515,0.9981284415021964,gumbel_soft
163,0.014183817,val,0.027980387,0.994878892733564,gumbel_soft
163,0.014183817,test,0.018791841,0.9975021855876108,gumbel_soft
164,0.016304426,train,0.014210346,0.9980047020973829,gumbel_soft
164,0.016304426,val,0.021908239,0.9977854671280277,gumbel_soft
164,0.016304426,test,0.018790647,0.9976270763082303,gumbel_soft
165,0.015647378,train,0.015436482,0.9980201695229846,gumbel_soft
165,0.015647378,val,0.020163486,0.9973702422145329,gumbel_soft
165,0.015647378,test,0.019890474,0.9973772948669913,gumbel_soft
166,0.02220941,train,0.016329968,0.997710821010951,gumbel_soft
166,0.02220941,val,0.021238053,0.9972318339100346,gumbel_soft
166,0.02220941,test,0.02390719,0.9963781691020357,gumbel_soft
167,0.015195226,train,0.014572473,0.9979892346717812,gumbel_soft
167,0.015195226,val,0.022042198,0.9975086505190311,gumbel_soft
167,0.015195226,test,0.017698359,0.9976270763082303,gumbel_soft
168,0.015341362,train,0.0144233415,0.9981284415021964,gumbel_soft
168,0.015341362,val,0.02101072,0.9980622837370242,gumbel_soft
168,0.015341362,test,0.022021696,0.9973772948669913,gumbel_soft
169,0.019626658,train,0.016854916,0.9978500278413661,gumbel_soft
169,0.019626658,val,0.029681763,0.9965397923875432,gumbel_soft
169,0.019626658,test,0.019432249,0.9975021855876108,gumbel_soft
170,0.0151386,train,0.01567719,0.9977262884365526,gumbel_soft
170,0.0151386,val,0.023233533,0.9979238754325259,gumbel_soft
170,0.0151386,test,0.018245347,0.9976270763082303,gumbel_soft
171,0.016093936,train,0.013730003,0.9979892346717812,gumbel_soft
171,0.016093936,val,0.021760622,0.9975086505190311,gumbel_soft
171,0.016093936,test,0.021752162,0.9967528412638941,gumbel_soft
172,0.014090762,train,0.23186432,0.9946173358906144,gumbel_soft
172,0.014090762,val,0.021865787,0.9977854671280277,gumbel_soft
172,0.014090762,test,0.018958397,0.997252404146372,gumbel_soft
173,0.014209223,train,0.014023513,0.9982057786302048,gumbel_soft
173,0.014209223,val,0.020703327,0.9980622837370242,gumbel_soft
173,0.014209223,test,0.019338835,0.9978768577494692,gumbel_soft
174,0.014831542,train,0.016643472,0.9976025490317392,gumbel_soft
174,0.014831542,val,0.020832937,0.9976470588235294,gumbel_soft
174,0.014831542,test,0.018082423,0.9971275134257525,gumbel_soft
175,0.014141644,train,0.014728743,0.9978654952669678,gumbel_soft
175,0.014141644,val,0.021366837,0.9975086505190311,gumbel_soft
175,0.014141644,test,0.018906908,0.9971275134257525,gumbel_soft
176,0.015312709,train,0.01404114,0.9982367134814082,gumbel_soft
176,0.015312709,val,0.021214653,0.9976470588235294,gumbel_soft
176,0.015312709,test,0.019857386,0.9971275134257525,gumbel_soft
177,0.015318549,train,0.013663189,0.9981129740765947,gumbel_soft
177,0.015318549,val,0.020538809,0.9977854671280277,gumbel_soft
177,0.015318549,test,0.019883035,0.997002622705133,gumbel_soft
178,0.0138412975,train,0.013648702,0.9982521809070098,gumbel_soft
178,0.0138412975,val,0.020898068,0.9975086505190311,gumbel_soft
178,0.0138412975,test,0.018801993,0.9973772948669913,gumbel_soft
179,0.015316313,train,0.014331128,0.9981129740765947,gumbel_soft
179,0.015316313,val,0.020898268,0.9977854671280277,gumbel_soft
179,0.015316313,test,0.021994002,0.9976270763082303,gumbel_soft
180,0.015392968,train,0.017227868,0.9977417558621543,gumbel_soft
180,0.015392968,val,0.024328021,0.9973702422145329,gumbel_soft
180,0.015392968,test,0.021234201,0.9975021855876108,gumbel_soft
181,0.014036858,train,0.043435503,0.9961331435995793,gumbel_soft
181,0.014036858,val,0.020862564,0.9979238754325259,gumbel_soft
181,0.014036858,test,0.018429687,0.9978768577494692,gumbel_soft
182,0.014578294,train,0.013741133,0.9979737672461796,gumbel_soft
182,0.014578294,val,0.019810738,0.9973702422145329,gumbel_soft
182,0.014578294,test,0.022347054,0.9973772948669913,gumbel_soft
183,0.014480246,train,0.033675324,0.9965971663676297,gumbel_soft
183,0.014480246,val,0.020593205,0.9972318339100346,gumbel_soft
183,0.014480246,test,0.017409697,0.9975021855876108,gumbel_soft
184,0.014170346,train,0.018780196,0.9979118975437729,gumbel_soft
184,0.014170346,val,0.02081676,0.9979238754325259,gumbel_soft
184,0.014170346,test,0.021915128,0.9973772948669913,gumbel_soft
185,0.021230558,train,0.03711003,0.9953597723194951,gumbel_soft
185,0.021230558,val,0.038012795,0.9951557093425606,gumbel_soft
185,0.021230558,test,0.03541988,0.9962532783814163,gumbel_soft
186,0.027768573,train,0.020681167,0.9963651549836046,gumbel_soft
186,0.027768573,val,0.025767818,0.9959861591695501,gumbel_soft
186,0.027768573,test,0.023063762,0.99537904333708,gumbel_soft
187,0.022402493,train,0.02311146,0.9953597723194951,gumbel_soft
187,0.022402493,val,0.02789342,0.9951557093425606,gumbel_soft
187,0.022402493,test,0.025387507,0.9956288247783189,gumbel_soft
188,0.018266069,train,0.0224915,0.9966281012188332,gumbel_soft
188,0.018266069,val,0.026451426,0.996401384083045,gumbel_soft
188,0.018266069,test,0.033817705,0.9956288247783189,gumbel_soft
189,0.028907606,train,0.023149233,0.9959320670667574,gumbel_soft
189,0.028907606,val,0.037499346,0.9965397923875432,gumbel_soft
189,0.028907606,test,0.027360192,0.9961283876607968,gumbel_soft
190,0.022294438,train,0.01670771,0.9973705376477139,gumbel_soft
190,0.022294438,val,0.028994495,0.9951557093425606,gumbel_soft
190,0.022294438,test,0.026756207,0.997002622705133,gumbel_soft
191,0.44298336,train,0.27230048,0.9668997092123987,gumbel_soft
191,0.44298336,val,0.22777164,0.9731487889273357,gumbel_soft
191,0.44298336,test,0.19317633,0.9726489321843387,gumbel_soft
192,0.090998895,train,0.0500041,0.990735012064592,gumbel_soft
192,0.090998895,val,0.057894774,0.9903114186851211,gumbel_soft
192,0.090998895,test,0.051123932,0.9921318846009741,gumbel_soft
193,0.03700734,train,0.029282158,0.9950349563818598,gumbel_soft
193,0.03700734,val,0.031614933,0.995847750865052,gumbel_soft
193,0.03700734,test,0.03360832,0.9947545897339828,gumbel_soft
194,0.023546578,train,0.021022381,0.9969219823052651,gumbel_soft
194,0.023546578,val,0.0333039,0.9962629757785467,gumbel_soft
194,0.023546578,test,0.03247397,0.9958786062195579,gumbel_soft
195,0.023772243,train,0.2997416,0.9940450411433521,gumbel_soft
195,0.023772243,val,0.04328696,0.9962629757785467,gumbel_soft
195,0.023772243,test,0.023818262,0.9968777319845136,gumbel_soft
196,0.01883047,train,0.018332938,0.9974324073501206,gumbel_soft
196,0.01883047,val,0.0257247,0.9970934256055364,gumbel_soft
196,0.01883047,test,0.022863444,0.9967528412638941,gumbel_soft
197,0.018799743,train,0.018193122,0.9975252119037308,gumbel_soft
197,0.018799743,val,0.023651734,0.9970934256055364,gumbel_soft
197,0.018799743,test,0.020779131,0.9971275134257525,gumbel_soft
198,0.016093325,train,0.016232474,0.9977726907133577,gumbel_soft
198,0.016093325,val,0.02446912,0.9969550173010381,gumbel_soft
198,0.016093325,test,0.018739922,0.9971275134257525,gumbel_soft
199,0.016752196,train,0.016078115,0.9978809626925694,gumbel_soft
199,0.016752196,val,0.0241913,0.9970934256055364,gumbel_soft
199,0.016752196,test,0.024483599,0.9961283876607968,gumbel_soft
200,0.8711884,train,0.036699656,0.9944781290601992,gumbel_soft
200,0.8711884,val,0.044098366,0.9944636678200692,gumbel_soft
200,0.8711884,test,0.033933915,0.9947545897339828,gumbel_soft
201,0.032023586,train,0.020129194,0.9970611891356802,gumbel_soft
201,0.032023586,val,0.025877733,0.9975086505190311,gumbel_soft
201,0.032023586,test,0.024128616,0.9963781691020357,gumbel_soft
202,0.018450152,train,0.016592208,0.9976489513085443,gumbel_soft
202,0.018450152,val,0.026061038,0.9977854671280277,gumbel_soft
202,0.018450152,test,0.024373766,0.9967528412638941,gumbel_soft
203,0.021003777,train,0.01642803,0.997757223287756,gumbel_soft
203,0.021003777,val,0.036023114,0.9975086505190311,gumbel_soft
203,0.021003777,test,0.02254883,0.9968777319845136,gumbel_soft
204,0.019651292,train,0.014903381,0.9980356369485863,gumbel_soft
204,0.019651292,val,0.023718543,0.9977854671280277,gumbel_soft
204,0.019651292,test,0.022405615,0.9971275134257525,gumbel_soft
205,0.029166436,train,0.019969683,0.9963806224092062,gumbel_soft
205,0.029166436,val,0.029518649,0.9954325259515571,gumbel_soft
205,0.029166436,test,0.022417476,0.9958786062195579,gumbel_soft
206,0.018142859,train,0.017794603,0.9975252119037308,gumbel_soft
206,0.018142859,val,0.027625846,0.9972318339100346,gumbel_soft
206,0.018142859,test,0.032436747,0.9968777319845136,gumbel_soft
207,0.020507451,train,0.015772851,0.9977881581389594,gumbel_soft
207,0.020507451,val,0.026564937,0.9972318339100346,gumbel_soft
207,0.020507451,test,0.020183435,0.9968777319845136,gumbel_soft
208,0.017437054,train,0.015489054,0.9974942770525274,gumbel_soft
208,0.017437054,val,0.023110347,0.9979238754325259,gumbel_soft
208,0.017437054,test,0.022104172,0.9965030598226552,gumbel_soft
209,0.01691461,train,0.06357129,0.9947874775722328,gumbel_soft
209,0.01691461,val,0.037378505,0.9972318339100346,gumbel_soft
209,0.01691461,test,0.019019505,0.9973772948669913,gumbel_soft
210,0.018179486,train,0.0139848385,0.9979892346717812,gumbel_soft
210,0.018179486,val,0.025434107,0.9975086505190311,gumbel_soft
210,0.018179486,test,0.020217618,0.997002622705133,gumbel_soft
211,0.014833617,train,0.015515338,0.9981129740765947,gumbel_soft
211,0.014833617,val,0.040005844,0.9968166089965398,gumbel_soft
211,0.014833617,test,0.023375364,0.9966279505432747,gumbel_soft
212,0.015773667,train,0.01490254,0.9980201695229846,gumbel_soft
212,0.015773667,val,0.02321619,0.9976470588235294,gumbel_soft
212,0.015773667,test,0.018762013,0.997002622705133,gumbel_soft
213,0.016474621,train,0.013745313,0.9980201695229846,gumbel_soft
213,0.016474621,val,0.0238068,0.9976470588235294,gumbel_soft
213,0.016474621,test,0.020013165,0.9967528412638941,gumbel_soft
214,0.01341733,train,0.43916804,0.9945090639114026,gumbel_soft
214,0.01341733,val,0.022605693,0.9977854671280277,gumbel_soft
214,0.01341733,test,0.022355624,0.9966279505432747,gumbel_soft
215,0.014994978,train,0.01406716,0.9981284415021964,gumbel_soft
215,0.014994978,val,0.023590384,0.9975086505190311,gumbel_soft
215,0.014994978,test,0.019859012,0.9968777319845136,gumbel_soft
216,0.01986597,train,0.016498301,0.9976644187341459,gumbel_soft
216,0.01986597,val,0.023158507,0.9973702422145329,gumbel_soft
216,0.01986597,test,0.020395773,0.997002622705133,gumbel_soft
217,0.015610266,train,0.014336177,0.9980047020973829,gumbel_soft
217,0.015610266,val,0.022761088,0.9976470588235294,gumbel_soft
217,0.015610266,test,0.019197991,0.9971275134257525,gumbel_soft
218,0.014708862,train,0.049484853,0.9954216420219019,gumbel_soft
218,0.014708862,val,0.022209886,0.9976470588235294,gumbel_soft
218,0.014708862,test,0.01976108,0.997002622705133,gumbel_soft
219,0.014639217,train,0.015169297,0.9976180164573408,gumbel_soft
219,0.014639217,val,0.022158602,0.9979238754325259,gumbel_soft
219,0.014639217,test,0.019888546,0.9968777319845136,gumbel_soft
220,0.016858708,train,0.01411408,0.998051104374188,gumbel_soft
220,0.016858708,val,0.021950739,0.9975086505190311,gumbel_soft
220,0.016858708,test,0.020491779,0.9968777319845136,gumbel_soft
221,0.016680652,train,0.015088984,0.9977726907133577,gumbel_soft
221,0.016680652,val,0.024113871,0.9973702422145329,gumbel_soft
221,0.016680652,test,0.02152212,0.997002622705133,gumbel_soft
222,0.015488973,train,0.015446393,0.9977417558621543,gumbel_soft
222,0.015488973,val,0.024590911,0.9975086505190311,gumbel_soft
222,0.015488973,test,0.019073954,0.9971275134257525,gumbel_soft
223,0.0149993645,train,0.020768145,0.9973705376477139,gumbel_soft
223,0.0149993645,val,0.021902135,0.9977854671280277,gumbel_soft
223,0.0149993645,test,0.01947434,0.9973772948669913,gumbel_soft
224,0.019911595,train,0.014105337,0.9982212460558064,gumbel_soft
224,0.019911595,val,0.021779748,0.9975086505190311,gumbel_soft
224,0.019911595,test,0.018625204,0.997252404146372,gumbel_soft
225,0.015435153,train,0.015601387,0.9975561467549341,gumbel_soft
225,0.015435153,val,0.023378382,0.9975086505190311,gumbel_soft
225,0.015435153,test,0.01880718,0.997252404146372,gumbel_soft
226,0.0155839175,train,0.013267183,0.9981284415021964,gumbel_soft
226,0.0155839175,val,0.022058776,0.9976470588235294,gumbel_soft
226,0.0155839175,test,0.019139359,0.9968777319845136,gumbel_soft
227,0.016078535,train,0.014626236,0.9981284415021964,gumbel_soft
227,0.016078535,val,0.021931622,0.9977854671280277,gumbel_soft
227,0.016078535,test,0.01845649,0.9971275134257525,gumbel_soft
228,0.013849376,train,0.025487911,0.9967363731980449,gumbel_soft
228,0.013849376,val,0.022575865,0.9977854671280277,gumbel_soft
228,0.013849376,test,0.020777207,0.9971275134257525,gumbel_soft
229,0.014029283,train,0.012806014,0.9983449854606199,gumbel_soft
229,0.014029283,val,0.02327079,0.9976470588235294,gumbel_soft
229,0.014029283,test,0.018955415,0.9973772948669913,gumbel_soft
230,0.014238875,train,0.013187594,0.9980975066509931,gumbel_soft
230,0.014238875,val,0.03506821,0.9976470588235294,gumbel_soft
230,0.014238875,test,0.018652737,0.9968777319845136,gumbel_soft
231,0.014711746,train,0.01416244,0.9981903112046031,gumbel_soft
231,0.014711746,val,0.022755614,0.9976470588235294,gumbel_soft
231,0.014711746,test,0.019203145,0.9973772948669913,gumbel_soft
232,0.013382054,train,0.014003372,0.9982831157582132,gumbel_soft
232,0.013382054,val,0.022094598,0.9975086505190311,gumbel_soft
232,0.013382054,test,0.01793618,0.9975021855876108,gumbel_soft
233,0.016925603,train,0.013342727,0.9982212460558064,gumbel_soft
233,0.016925603,val,0.024138452,0.9969550173010381,gumbel_soft
233,0.016925603,test,0.017489672,0.9975021855876108,gumbel_soft
234,0.014895709,train,0.013303292,0.9981593763533997,gumbel_soft
234,0.014895709,val,0.023271602,0.9980622837370242,gumbel_soft
234,0.014895709,test,0.019152474,0.9975021855876108,gumbel_soft
235,0.014076894,train,0.014501913,0.9981593763533997,gumbel_soft
235,0.014076894,val,0.02358624,0.9973702422145329,gumbel_soft
235,0.014076894,test,0.017554097,0.9975021855876108,gumbel_soft
236,0.013415548,train,0.014475607,0.9978500278413661,gumbel_soft
236,0.013415548,val,0.022201056,0.9975086505190311,gumbel_soft
236,0.013415548,test,0.016965788,0.9973772948669913,gumbel_soft
237,0.0130993975,train,0.014032078,0.9981284415021964,gumbel_soft
237,0.0130993975,val,0.025219558,0.9970934256055364,gumbel_soft
237,0.0130993975,test,0.0179328,0.997002622705133,gumbel_soft
238,0.013508195,train,0.013859991,0.9980665717997896,gumbel_soft
238,0.013508195,val,0.024286536,0.9976470588235294,gumbel_soft
238,0.013508195,test,0.017354432,0.9978768577494692,gumbel_soft
239,0.020692265,train,0.0147863785,0.9979892346717812,gumbel_soft
239,0.020692265,val,0.023257403,0.9970934256055364,gumbel_soft
239,0.020692265,test,0.018027807,0.9975021855876108,gumbel_soft
240,0.018338671,train,0.013187294,0.9981748437790015,gumbel_soft
240,0.018338671,val,0.025798768,0.9972318339100346,gumbel_soft
240,0.018338671,test,0.017921887,0.997252404146372,gumbel_soft
241,0.013398769,train,0.20746033,0.9871001670481965,gumbel_soft
241,0.013398769,val,0.023142235,0.9972318339100346,gumbel_soft
241,0.013398769,test,0.016836857,0.9975021855876108,gumbel_soft
242,0.013583859,train,0.013480657,0.9981284415021964,gumbel_soft
242,0.013583859,val,0.023727877,0.9977854671280277,gumbel_soft
242,0.013583859,test,0.017686123,0.9975021855876108,gumbel_soft
243,0.014866954,train,0.014653028,0.9980201695229846,gumbel_soft
243,0.014866954,val,0.021423211,0.9973702422145329,gumbel_soft
243,0.014866954,test,0.019563833,0.997002622705133,gumbel_soft
244,0.014278421,train,0.015200574,0.9980820392253913,gumbel_soft
244,0.014278421,val,0.024479045,0.9972318339100346,gumbel_soft
244,0.014278421,test,0.01861627,0.9976270763082303,gumbel_soft
245,0.014137642,train,0.012457417,0.9982985831838149,gumbel_soft
245,0.014137642,val,0.021394685,0.9973702422145329,gumbel_soft
245,0.014137642,test,0.018043578,0.9976270763082303,gumbel_soft
246,0.0141586065,train,0.013735058,0.9980975066509931,gumbel_soft
246,0.0141586065,val,0.022313097,0.9975086505190311,gumbel_soft
246,0.0141586065,test,0.01880461,0.997252404146372,gumbel_soft
247,0.013790992,train,0.0129785,0.9982831157582132,gumbel_soft
247,0.013790992,val,0.023234623,0.9972318339100346,gumbel_soft
247,0.013790992,test,0.018444143,0.9973772948669913,gumbel_soft
248,0.021595959,train,0.013981722,0.9979428323949762,gumbel_soft
248,0.021595959,val,0.02158669,0.9979238754325259,gumbel_soft
248,0.021595959,test,0.018170035,0.997252404146372,gumbel_soft
249,0.49087235,train,0.10101085,0.9791499102889315,gumbel_soft
249,0.49087235,val,0.12981774,0.977439446366782,gumbel_soft
249,0.49087235,test,0.109389536,0.9788934682153116,gumbel_soft
250,,train,0.1007346,0.9793045845449483,argmax
250,,val,0.10403338,0.9814532871972318,argmax
250,,test,0.10812281,0.9786436867740727,argmax
